index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
3239,h,1,1,701,641,1236,1176,107.96666666666667,0.17274967904541902,0.17684862686018693
3240,h,1,1,701,641,1236,1176,108.0,0.17376288521718214,0.18541244827010506
3241,h,1,1,701,641,1236,1176,108.03333333333333,0.1686475122492713,0.17162419091819786
3242,h,1,1,701,641,1236,1176,108.06666666666666,0.1686475122492713,0.17162419091819786
3243,h,1,1,701,641,1236,1176,108.1,0.1790001092991167,0.1849000654084097
3244,h,1,1,701,641,1236,1176,108.13333333333334,0.17609409633343073,0.18861698281794784
3245,h,1,1,701,641,1236,1176,108.16666666666667,0.17609409633343073,0.18861698281794784
3246,h,1,1,701,641,1236,1176,108.2,0.1652592737019511,0.17538215014549652
3247,h,1,1,701,641,1236,1176,108.23333333333333,0.16287841832909558,0.17500644822755845
3248,h,1,1,701,641,1236,1176,108.26666666666667,0.1681618713059868,0.1677044810474594
3249,h,1,1,701,641,1236,1176,108.3,0.1681618713059868,0.1677044810474594
3250,h,1,1,701,641,1236,1176,108.33333333333333,0.1685309001955543,0.16760038078849773
3251,h,1,1,701,641,1236,1176,108.36666666666666,0.16846074844051742,0.18108029473150375
3252,h,1,1,701,641,1236,1176,108.4,0.16846074844051742,0.18108029473150375
3253,h,1,1,701,641,1236,1176,108.43333333333334,0.16846074844051742,0.18108029473150375
3254,h,1,1,701,641,1236,1176,108.46666666666667,0.16846074844051742,0.18108029473150375
3255,h,1,1,701,641,1236,1176,108.5,0.16920533810788962,0.16110799656486727
3256,h,1,1,701,641,1236,1176,108.53333333333333,0.16908834034306358,0.1744439554022816
3257,h,1,1,701,641,1236,1176,108.56666666666666,0.16908834034306358,0.1744439554022816
3258,h,1,1,701,641,1236,1176,108.6,0.1523991044220347,0.15608823408269065
3259,h,1,1,701,641,1236,1176,108.63333333333334,0.17612590591054322,0.1733793047128293
3260,h,1,1,701,641,1236,1176,108.66666666666667,0.17612590591054322,0.1733793047128293
3261,h,1,1,701,641,1236,1176,108.7,0.17612590591054322,0.1733793047128293
3262,h,1,1,701,641,1236,1176,108.73333333333333,0.17612590591054322,0.1733793047128293
3263,h,1,1,701,641,1236,1176,108.76666666666667,0.178367925356105,0.1744439554022816
3264,h,1,1,701,641,1236,1176,108.8,0.178367925356105,0.1744439554022816
3265,h,1,1,701,641,1236,1176,108.83333333333333,0.16733109599120857,0.17952944985107122
3266,h,1,1,701,641,1236,1176,108.86666666666666,0.15983239200079147,0.15801015348509165
3267,h,1,1,701,641,1236,1176,108.9,0.16340229013848828,0.17170811311941908
3268,h,1,1,701,641,1236,1176,108.93333333333334,0.16340229013848828,0.17170811311941908
3269,h,1,1,701,641,1236,1176,108.96666666666667,0.16100798608362835,0.16864141685795087
3270,h,1,1,701,641,1236,1176,109.0,0.16353571748849277,0.172500426968807
3271,h,1,1,701,641,1236,1176,109.03333333333333,0.16037720871448552,0.16564602657114708
3272,h,1,1,701,641,1236,1176,109.06666666666666,0.16037720871448552,0.16564602657114708
3273,h,1,1,701,641,1236,1176,109.1,0.15794376142023367,0.1666749233290833
3274,h,1,1,701,641,1236,1176,109.13333333333334,0.15794376142023367,0.1666749233290833
3275,h,1,1,701,641,1236,1176,109.16666666666667,0.15794376142023367,0.1666749233290833
3276,h,1,1,701,641,1236,1176,109.2,0.15794376142023367,0.1666749233290833
3277,h,1,1,701,641,1236,1176,109.23333333333333,0.16336298901642224,0.16844044913126574
3278,h,1,1,701,641,1236,1176,109.26666666666667,0.1522747633364396,0.15627014892723484
3279,h,1,1,701,641,1236,1176,109.3,0.1522747633364396,0.15627014892723484
3280,h,1,1,701,641,1236,1176,109.33333333333333,0.16581079940067495,0.16635171011936567
3281,h,1,1,701,641,1236,1176,109.36666666666666,0.16340229013848828,0.17126531209057747
3282,h,1,1,701,641,1236,1176,109.4,0.1640557524795788,0.1704223338804041
3283,h,1,1,701,641,1236,1176,109.43333333333334,0.1640557524795788,0.1704223338804041
3284,h,1,1,701,641,1236,1176,109.46666666666667,0.1640557524795788,0.1704223338804041
3285,h,1,1,701,641,1236,1176,109.5,0.1640557524795788,0.1704223338804041
3286,h,1,1,701,641,1236,1176,109.53333333333333,0.1460478943804003,0.14387960829277463
3287,h,1,1,701,641,1236,1176,109.56666666666666,0.1460478943804003,0.14387960829277463
3288,h,1,1,641,641,1176,1176,109.6,0.1740543195850647,0.16764863863593082
3289,h,1,1,641,641,1176,1176,109.63333333333334,0.15899401443191638,0.15893787869810172
3290,h,1,1,641,641,1176,1176,109.66666666666667,0.1641900937182242,0.16764863863593082
3291,h,1,1,641,641,1176,1176,109.7,0.1641900937182242,0.16764863863593082
